2016-04-05 20:02:42.368705,27.5285522461,43.52402771,1,1,50,70,28
2016-04-05 20:02:53.496819,27.5285522461,43.3256634521,1,1,50,70,28
2016-04-05 20:03:04.625023,27.5285522461,43.5011395264,1,1,50,70,28
2016-04-05 20:03:15.753120,27.5285522461,43.4401043701,1,1,50,70,28
2016-04-05 20:03:26.881281,27.5071020508,43.4445162354,1,1,50,70,28
2016-04-05 20:03:38.009466,27.5178271484,43.5681953125,1,1,50,70,28
2016-04-05 20:03:49.137621,27.5071020508,43.5665865479,1,1,50,70,28
2016-04-05 20:04:00.265862,27.5071020508,43.5894747314,1,1,50,70,28
2016-04-05 20:04:11.394197,27.5178271484,43.331684082,1,1,50,70,28
2016-04-05 20:04:22.522463,27.5178271484,43.4919013672,1,1,50,70,28
2016-04-05 20:04:33.642883,27.5178271484,43.6216010742,1,1,50,70,28
2016-04-05 20:04:44.771116,27.5285522461,43.4935101318,1,1,50,70,28
2016-04-05 20:04:55.899253,27.5071020508,43.4979219971,1,1,50,70,28
2016-04-05 20:05:07.027433,27.5071020508,43.3758516846,1,1,50,70,28
2016-04-05 20:05:18.155651,27.5071020508,43.5513277588,1,1,50,70,28
2016-04-05 20:05:29.283900,27.5178271484,43.4766425781,1,1,50,70,28
2016-04-05 20:05:40.412075,27.5178271484,43.6521186523,1,1,50,70,28
2016-04-05 20:05:51.540173,27.5178271484,43.4842719727,1,1,50,70,28
2016-04-05 20:06:02.668356,27.5285522461,43.3943280029,1,1,50,70,28
2016-04-05 20:06:13.795520,27.5285522461,43.1807049561,1,1,50,70,28
2016-04-05 20:06:24.923798,27.5178271484,43.4384956055,1,1,50,70,28
2016-04-05 20:06:36.051975,27.5285522461,43.5469158936,1,1,50,70,28
2016-04-05 20:06:47.180383,27.5178271484,43.4690131836,1,1,50,70,28
2016-04-05 20:06:58.308773,27.5178271484,43.4232368164,1,1,50,70,28
2016-04-05 20:07:09.436983,27.5285522461,43.4706219482,1,1,50,70,28
2016-04-05 20:07:20.565227,27.5392773437,43.5714128418,1,1,50,70,28
2016-04-05 20:07:31.693447,27.5178271484,43.6139716797,1,1,50,70,28
2016-04-05 20:07:42.821570,27.5285522461,43.5698040771,1,1,50,70,28
2016-04-05 20:07:53.949746,27.5178271484,43.5529365234,1,1,50,70,28
2016-04-05 20:08:05.078077,27.5071020508,43.3377047119,1,1,50,70,28
2016-04-05 20:08:16.206181,27.5178271484,43.3698310547,1,1,50,70,28
2016-04-05 20:08:27.334538,27.5178271484,43.4766425781,1,1,50,70,28
2016-04-05 20:08:38.462932,27.5178271484,43.5300483398,1,1,50,70,28
2016-04-05 20:08:49.591108,27.5285522461,43.3180340576,1,1,50,70,28
2016-04-05 20:09:00.719279,27.5285522461,43.3561810303,1,1,50,70,28
2016-04-05 20:09:11.847370,27.5178271484,43.4003486328,1,1,50,70,28
2016-04-05 20:09:22.975637,27.5071020508,43.5360689697,1,1,50,70,28
2016-04-05 20:09:34.103848,27.5178271484,43.446125,1,1,50,70,28
2016-04-05 20:09:45.231954,27.5178271484,43.5910834961,1,1,50,70,28
2016-04-05 20:09:56.360149,27.5178271484,43.5300483398,1,1,50,70,28
2016-04-05 20:10:07.488297,27.5071020508,43.5360689697,1,1,50,70,28
2016-04-05 20:10:18.616375,27.5178271484,43.446125,1,1,50,70,28
2016-04-05 20:10:29.744641,27.5178271484,43.5834541016,1,1,50,70,28
2016-04-05 20:10:40.872796,27.5071020508,43.4521456299,1,1,50,70,28
2016-04-05 20:10:52.000882,27.5285522461,43.4553631592,1,1,50,70,28
2016-04-05 20:11:03.129063,27.5285522461,43.3714398193,1,1,50,70,28
2016-04-05 20:11:14.257249,27.5285522461,43.5316571045,1,1,50,70,28
2016-04-05 20:11:25.385525,27.5285522461,43.3790692139,1,1,50,70,28
2016-04-05 20:11:36.513715,27.5392773437,43.4188249512,1,1,50,70,28
2016-04-05 20:11:47.641875,27.5285522461,43.4553631592,1,1,50,70,28
2016-04-05 20:11:58.769944,27.5285522461,43.4935101318,1,1,50,70,28
2016-04-05 20:12:09.898154,27.5285522461,43.539286499,1,1,50,70,28
2016-04-05 20:12:21.026281,27.5285522461,43.4858807373,1,1,50,70,28
2016-04-05 20:12:32.154480,27.5178271484,43.575824707,1,1,50,70,28
2016-04-05 20:12:43.282673,27.5178271484,43.5529365234,1,1,50,70,28
2016-04-05 20:12:54.410772,27.5392773437,43.4798601074,1,1,50,70,28
2016-04-05 20:13:05.538959,27.5285522461,43.4629925537,1,1,50,70,28
2016-04-05 20:13:16.667038,27.5285522461,43.4019573975,1,1,50,70,28
2016-04-05 20:13:27.795236,27.5178271484,43.4995307617,1,1,50,70,28
2016-04-05 20:13:38.923401,27.5178271484,43.4384956055,1,1,50,70,28
2016-04-05 20:13:50.051644,27.5071020508,43.4521456299,1,1,50,70,28
2016-04-05 20:14:01.179845,27.5071020508,43.4139986572,1,1,50,70,28
2016-04-05 20:14:12.308044,27.4963769531,43.5115720215,1,1,50,70,28
2016-04-05 20:14:23.436228,27.5071020508,43.4902926025,1,1,50,70,28
2016-04-05 20:14:34.564382,27.5071020508,43.4521456299,1,1,50,70,28
2016-04-05 20:14:45.692582,27.5178271484,43.4842719727,1,1,50,70,28
2016-04-05 20:14:56.820666,27.5178271484,43.6292304688,1,1,50,70,28
2016-04-05 20:15:07.948838,27.5178271484,43.6063422852,1,1,50,70,28
2016-04-05 20:15:19.077018,27.5178271484,43.4384956055,1,1,50,70,28
2016-04-05 20:15:30.205193,27.5071020508,43.5742159424,1,1,50,70,28
2016-04-05 20:15:41.333386,27.5285522461,43.7300213623,1,1,50,70,28
2016-04-05 20:15:52.461519,27.5285522461,43.409586792,1,1,50,70,28
2016-04-05 20:16:03.589646,27.5285522461,43.409586792,1,1,50,70,28
2016-04-05 20:16:14.717814,27.5285522461,43.3943280029,1,1,50,70,28
2016-04-05 20:16:25.845933,27.5285522461,43.5316571045,1,1,50,70,28
2016-04-05 20:16:36.974160,27.5178271484,43.6673774414,1,1,50,70,28
2016-04-05 20:16:48.102320,27.5178271484,43.6597480469,1,1,50,70,28
2016-04-05 20:16:59.230427,27.5178271484,43.5529365234,1,1,50,70,28
2016-04-05 20:17:10.358686,27.5071020508,43.4445162354,1,1,50,70,28
2016-04-05 20:17:21.487036,27.5071020508,43.3987398682,1,1,50,70,28
2016-04-05 20:17:32.615155,27.5178271484,43.4384956055,1,1,50,70,28
2016-04-05 20:17:43.743413,27.5178271484,43.560565918,1,1,50,70,28
2016-04-05 20:17:54.871539,27.5285522461,43.4553631592,1,1,50,70,28
2016-04-05 20:18:05.999650,27.5285522461,43.5163983154,1,1,50,70,28
2016-04-05 20:18:17.127848,27.5285522461,43.409586792,1,1,50,70,28
2016-04-05 20:18:28.252716,27.5285522461,43.4019573975,1,1,50,70,28
2016-04-05 20:18:39.378534,27.5392773437,43.5485246582,1,1,50,70,28
2016-04-05 20:18:50.498473,27.5500024414,43.5043570557,1,1,50,70,28
2016-04-05 20:19:01.626692,27.5285522461,43.4706219482,1,1,50,70,28
2016-04-05 20:19:12.754970,27.5392773437,43.4722307129,1,1,50,70,28
2016-04-05 20:19:23.883443,27.5500024414,43.3899161377,1,1,50,70,28
2016-04-05 20:19:35.011832,27.5500024414,43.4433218994,1,1,50,70,28
2016-04-05 20:19:46.140106,27.5500024414,43.5730216064,1,1,50,70,28
2016-04-05 20:19:57.268245,27.5392773437,43.502748291,1,1,50,70,28
2016-04-05 20:20:08.396391,27.5392773437,43.5943010254,1,1,50,70,28
2016-04-05 20:20:19.524712,27.5285522461,43.4401043701,1,1,50,70,28
2016-04-05 20:20:32.269983,27.5285522461,43.409586792,1,1,50,70,28
2016-04-05 20:20:43.395709,27.5285522461,43.5469158936,1,1,50,70,28
2016-04-05 20:20:54.516633,27.5285522461,43.6308392334,1,1,50,70,28
2016-04-05 20:21:05.644968,27.5392773437,43.8689592285,1,1,50,70,28
2016-04-05 20:21:16.773130,27.5500024414,43.5653922119,1,1,50,70,28
2016-04-05 20:21:27.901350,27.5392773437,43.6477067871,1,1,50,70,28
2016-04-05 20:21:39.029508,27.5392773437,43.5714128418,1,1,50,70,28
2016-04-05 20:21:50.157672,27.5392773437,43.7011125488,1,1,50,70,28
2016-04-05 20:22:01.285929,27.5285522461,43.6460980225,1,1,50,70,28
2016-04-05 20:22:12.414148,27.5285522461,43.6155804443,1,1,50,70,28
2016-04-05 20:22:23.542276,27.5285522461,43.5698040771,1,1,50,70,28
2016-04-05 20:22:34.670412,27.5285522461,43.6155804443,1,1,50,70,28
2016-04-05 20:22:45.798566,27.5285522461,43.5926922607,1,1,50,70,28
2016-04-05 20:22:56.926646,27.5392773437,43.5103776855,1,1,50,70,28
2016-04-05 20:23:08.054944,27.5285522461,43.653727417,1,1,50,70,28
2016-04-05 20:23:19.183126,27.5392773437,43.6477067871,1,1,50,70,28
2016-04-05 20:23:30.311294,27.5285522461,43.6995037842,1,1,50,70,28
2016-04-05 20:23:41.439478,27.5285522461,43.783427124,1,1,50,70,28
2016-04-05 20:23:52.559563,27.5285522461,43.6842449951,1,1,50,70,28
2016-04-05 20:24:03.687732,27.5285522461,43.7223919678,1,1,50,70,28
2016-04-05 20:24:14.815855,27.5285522461,43.6232098389,1,1,50,70,28
2016-04-05 20:24:25.944054,27.5178271484,43.804706543,1,1,50,70,28
2016-04-05 20:24:37.072229,27.5178271484,43.8123359375,1,1,50,70,28
2016-04-05 20:24:48.200363,27.5392773437,43.731630127,1,1,50,70,28
2016-04-05 20:24:59.328583,27.5178271484,43.7665595703,1,1,50,70,28
2016-04-05 20:25:10.456750,27.5285522461,43.7452801514,1,1,50,70,28
2016-04-05 20:25:21.584965,27.5285522461,43.7300213623,1,1,50,70,28
2016-04-05 20:25:32.713083,27.5285522461,43.6766156006,1,1,50,70,28
2016-04-05 20:25:43.841304,27.5392773437,43.8079240723,1,1,50,70,28
2016-04-05 20:25:54.969459,27.5392773437,43.6705949707,1,1,50,70,28
2016-04-05 20:26:06.097587,27.5392773437,43.731630127,1,1,50,70,28
2016-04-05 20:26:17.225848,27.5392773437,43.6782243652,1,1,50,70,28
2016-04-05 20:26:28.354062,27.5392773437,43.6095598145,1,1,50,70,28
2016-04-05 20:26:39.482274,27.5392773437,43.632447998,1,1,50,70,28
2016-04-05 20:26:50.610415,27.5500024414,43.3593985596,1,1,50,70,28
2016-04-05 20:27:01.738547,27.5285522461,43.6308392334,1,1,50,70,28
2016-04-05 20:27:12.866664,27.5392773437,43.746888916,1,1,50,70,28
2016-04-05 20:27:23.994912,27.5500024414,43.5501334229,1,1,50,70,28
2016-04-05 20:27:35.118500,27.5500024414,43.466210083,1,1,50,70,28
2016-04-05 20:27:46.242861,27.5500024414,43.4967276611,1,1,50,70,28
2016-04-05 20:27:57.369053,27.5500024414,43.580651001,1,1,50,70,28
2016-04-05 20:28:08.495362,27.5500024414,43.5425040283,1,1,50,70,28
2016-04-05 20:28:19.625034,27.5500024414,43.4280631104,1,1,50,70,28
2016-04-05 20:28:30.750752,27.5392773437,43.6248186035,1,1,50,70,28
2016-04-05 20:28:43.120152,27.5607275391,43.5822597656,1,1,50,70,28
2016-04-05 20:28:54.248892,27.5392773437,43.7087419434,1,1,50,70,28
2016-04-05 20:29:05.377093,27.5392773437,43.6019304199,1,1,50,70,28
2016-04-05 20:29:16.505391,27.5392773437,43.632447998,1,1,50,70,28
2016-04-05 20:29:27.633811,27.5607275391,43.5517421875,1,1,50,70,28
2016-04-05 20:29:38.762112,27.5500024414,43.4738394775,1,1,50,70,28
2016-04-05 20:29:49.890347,27.5607275391,43.299972168,1,1,50,70,28
2016-04-05 20:30:01.018338,27.5607275391,43.4601894531,1,1,50,70,28
2016-04-05 20:30:12.146500,27.5607275391,43.4220424805,1,1,50,70,28
2016-04-05 20:30:23.274655,27.5607275391,43.4144130859,1,1,50,70,28
2016-04-05 20:30:34.402792,27.5500024414,43.6645743408,1,1,50,70,28
2016-04-05 20:30:45.531055,27.5500024414,43.6950919189,1,1,50,70,28
2016-04-05 20:30:56.659204,27.5607275391,43.4373012695,1,1,50,70,28
2016-04-05 20:31:07.787351,27.5607275391,43.4983364258,1,1,50,70,28
2016-04-05 20:31:18.915548,27.5607275391,43.5517421875,1,1,50,70,28
2016-04-05 20:31:30.043941,27.5607275391,43.4983364258,1,1,50,70,28
2016-04-05 20:31:41.168002,27.5500024414,43.4509512939,1,1,50,70,28
2016-04-05 20:31:52.293981,27.5607275391,43.4601894531,1,1,50,70,28
2016-04-05 20:32:03.418212,27.5500024414,43.3288809814,1,1,50,70,28
2016-04-05 20:32:14.546450,27.5500024414,43.3822867432,1,1,50,70,28
2016-04-05 20:32:25.671534,27.5607275391,43.4983364258,1,1,50,70,28
2016-04-05 20:32:36.799709,27.5607275391,43.5822597656,1,1,50,70,28
2016-04-05 20:32:47.927927,27.5500024414,43.5577628174,1,1,50,70,28
2016-04-05 20:32:59.053981,27.5607275391,43.7424770508,1,1,50,70,28
2016-04-05 20:33:10.182219,27.5392773437,43.6705949707,1,1,50,70,28
2016-04-05 20:33:21.310511,27.5607275391,43.5212246094,1,1,50,70,28
2016-04-05 20:33:32.438938,27.5500024414,43.4967276611,1,1,50,70,28
2016-04-05 20:33:43.567283,27.5607275391,43.4907070313,1,1,50,70,28
2016-04-05 20:33:54.695635,27.5607275391,43.5135952148,1,1,50,70,28
2016-04-05 20:34:05.823987,27.5607275391,43.5670009766,1,1,50,70,28
2016-04-05 20:34:16.952113,27.5392773437,43.6782243652,1,1,50,70,28
2016-04-05 20:34:28.080274,27.5500024414,43.5119864502,1,1,50,70,28
2016-04-05 20:34:39.208410,27.5607275391,43.3304897461,1,1,50,70,28
2016-04-05 20:34:50.336587,27.5607275391,43.4525600586,1,1,50,70,28
2016-04-05 20:35:01.464851,27.5500024414,43.4204337158,1,1,50,70,28
2016-04-05 20:35:12.593029,27.5714526367,43.4770570068,1,1,50,70,28
2016-04-05 20:35:23.721216,27.5714526367,43.6220155029,1,1,50,70,28
2016-04-05 20:35:34.849369,27.5714526367,43.4999451904,1,1,50,70,28
2016-04-05 20:35:45.977512,27.5714526367,43.4007630615,1,1,50,70,28
2016-04-05 20:35:57.105752,27.5714526367,43.4236512451,1,1,50,70,28
2016-04-05 20:36:08.233949,27.5714526367,43.4236512451,1,1,50,70,28
2016-04-05 20:36:19.362108,27.5714526367,43.5686097412,1,1,50,70,28
2016-04-05 20:36:30.490219,27.5607275391,43.429671875,1,1,50,70,28
2016-04-05 20:36:41.618448,27.5500024414,43.3059927979,1,1,50,70,28
2016-04-05 20:36:52.746561,27.5607275391,43.3533779297,1,1,50,70,28
2016-04-05 20:37:03.874788,27.5500024414,43.336510376,1,1,50,70,28
2016-04-05 20:37:15.002668,27.5607275391,43.4220424805,1,1,50,70,28
2016-04-05 20:37:26.130810,27.5500024414,43.351769165,1,1,50,70,28
2016-04-05 20:37:37.258386,27.5500024414,43.4433218994,1,1,50,70,28
2016-04-05 20:37:48.386571,27.5607275391,43.3991542969,1,1,50,70,28
2016-04-05 20:37:59.514785,27.5607275391,43.5212246094,1,1,50,70,28
2016-04-05 20:38:10.642822,27.5607275391,43.4907070313,1,1,50,70,28
2016-04-05 20:38:21.771243,27.5714526367,43.507574585,1,1,50,70,28
2016-04-05 20:38:32.899692,27.5607275391,43.4907070313,1,1,50,70,28
2016-04-05 20:38:44.027841,27.5500024414,43.5653922119,1,1,50,70,28
2016-04-05 20:38:55.155978,27.5714526367,43.4465394287,1,1,50,70,28
2016-04-05 20:39:06.284257,27.5607275391,43.4678188477,1,1,50,70,28
2016-04-05 20:39:17.412425,27.5607275391,43.3915249023,1,1,50,70,28
2016-04-05 20:39:28.540518,27.5607275391,43.4601894531,1,1,50,70,28
2016-04-05 20:39:39.668071,27.5607275391,43.315230957,1,1,50,70,28
2016-04-05 20:39:50.796177,27.5607275391,43.4601894531,1,1,50,70,28
2016-04-05 20:40:01.924429,27.5607275391,43.3762661133,1,1,50,70,28
2016-04-05 20:40:13.052684,27.5607275391,43.2694545898,1,1,50,70,28
2016-04-05 20:40:24.180823,27.5607275391,43.4449306641,1,1,50,70,28
2016-04-05 20:40:35.308361,27.5607275391,43.3991542969,1,1,50,70,28
2016-04-05 20:40:46.436517,27.5607275391,43.5288540039,1,1,50,70,28
2016-04-05 20:40:57.564680,27.5607275391,43.4983364258,1,1,50,70,28
2016-04-05 20:41:08.692872,27.5607275391,43.4907070313,1,1,50,70,28
2016-04-05 20:41:19.818359,27.5607275391,43.2847133789,1,1,50,70,28
2016-04-05 20:41:30.941781,27.5714526367,43.4312806396,1,1,50,70,28
2016-04-05 20:41:42.067794,27.5500024414,43.4814688721,1,1,50,70,28
2016-04-05 20:41:53.196071,27.5500024414,43.4356925049,1,1,50,70,28
2016-04-05 20:42:04.324332,27.5607275391,43.4525600586,1,1,50,70,28
2016-04-05 20:42:15.452729,27.5714526367,43.148993042,1,1,50,70,28
2016-04-05 20:42:26.581231,27.5607275391,43.559371582,1,1,50,70,28
2016-04-05 20:42:37.709468,27.5714526367,43.3092103271,1,1,50,70,28
2016-04-05 20:42:48.837683,27.5821777344,43.4786657715,1,1,50,70,28
2016-04-05 20:42:59.965919,27.5714526367,43.4236512451,1,1,50,70,28
2016-04-05 20:43:11.094200,27.5607275391,43.544112793,1,1,50,70,28
2016-04-05 20:43:22.222288,27.5607275391,43.5059658203,1,1,50,70,28
2016-04-05 20:43:33.350388,27.5607275391,43.4449306641,1,1,50,70,28
2016-04-05 20:43:44.478092,27.5607275391,43.4601894531,1,1,50,70,28
2016-04-05 20:43:55.606212,27.5607275391,43.4067836914,1,1,50,70,28
2016-04-05 20:44:06.731258,27.5714526367,43.3320985107,1,1,50,70,28
2016-04-05 20:44:17.859400,27.5500024414,43.2602164307,1,1,50,70,28
2016-04-05 20:44:28.987547,27.5500024414,43.466210083,1,1,50,70,28
2016-04-05 20:44:40.115717,27.5500024414,43.59590979,1,1,50,70,28
2016-04-05 20:44:51.243914,27.5607275391,43.4373012695,1,1,50,70,28
2016-04-05 20:45:02.372048,27.5607275391,43.4220424805,1,1,50,70,28
2016-04-05 20:45:13.500190,27.5500024414,43.3441397705,1,1,50,70,28
2016-04-05 20:45:24.628120,27.5607275391,43.4754482422,1,1,50,70,28
2016-04-05 20:45:35.756303,27.5607275391,43.3533779297,1,1,50,70,28
2016-04-05 20:45:46.884530,27.5607275391,43.4907070313,1,1,50,70,28
2016-04-05 20:45:58.012653,27.5607275391,43.5670009766,1,1,50,70,28
2016-04-05 20:46:09.140768,27.5607275391,43.5364833984,1,1,50,70,28
2016-04-05 20:46:20.268920,27.5607275391,43.5288540039,1,1,50,70,28
2016-04-05 20:46:31.397048,27.5607275391,43.4449306641,1,1,50,70,28
2016-04-05 20:46:42.525223,27.5714526367,43.4465394287,1,1,50,70,28
2016-04-05 20:46:53.653339,27.5607275391,43.3915249023,1,1,50,70,28
2016-04-05 20:47:04.781601,27.5714526367,43.4541688232,1,1,50,70,28
2016-04-05 20:47:15.909745,27.5714526367,43.1947694092,1,1,50,70,28
2016-04-05 20:47:27.037922,27.5714526367,43.4770570068,1,1,50,70,28
2016-04-05 20:47:38.166041,27.5714526367,43.3168397217,1,1,50,70,28
2016-04-05 20:47:49.294280,27.5714526367,43.4389100342,1,1,50,70,28
2016-04-05 20:48:00.422488,27.5821777344,43.4634069824,1,1,50,70,28
2016-04-05 20:48:11.550672,27.5821777344,43.3642248535,1,1,50,70,28
2016-04-05 20:48:22.678954,27.5607275391,43.18553125,1,1,50,70,28
2016-04-05 20:48:33.807347,27.5821777344,43.1582312012,1,1,50,70,28
2016-04-05 20:48:44.935686,27.592902832,43.3047984619,1,1,50,70,28
2016-04-05 20:48:56.063896,27.5821777344,43.356595459,1,1,50,70,28
2016-04-05 20:49:07.192039,27.5714526367,43.3092103271,1,1,50,70,28
2016-04-05 20:49:18.320235,27.5821777344,43.1963781738,1,1,50,70,28
2016-04-05 20:49:29.448338,27.5821777344,43.2879309082,1,1,50,70,28
2016-04-05 20:49:40.576477,27.5821777344,43.3413366699,1,1,50,70,28
2016-04-05 20:49:51.704665,27.5821777344,43.1582312012,1,1,50,70,28
2016-04-05 20:50:02.832794,27.6036279297,43.3064072266,1,1,50,70,28
2016-04-05 20:50:13.952969,27.592902832,43.1445811768,1,1,50,70,28
2016-04-05 20:50:25.081268,27.592902832,43.1522105713,1,1,50,70,28
2016-04-05 20:50:36.209487,27.592902832,43.33531604,1,1,50,70,28
2016-04-05 20:50:47.337593,27.592902832,43.1293223877,1,1,50,70,28
2016-04-05 20:50:58.465760,27.592902832,43.2590220947,1,1,50,70,28
2016-04-05 20:51:09.593983,27.592902832,43.1293223877,1,1,50,70,28
2016-04-05 20:51:20.722090,27.5821777344,43.1963781738,1,1,50,70,28
2016-04-05 20:51:31.850296,27.6036279297,43.2224838867,1,1,50,70,28
2016-04-05 20:51:42.978045,27.5821777344,43.2574133301,1,1,50,70,28
2016-04-05 20:51:54.106154,27.5607275391,43.1244960938,1,1,50,70,28
2016-04-05 20:52:05.234340,27.5607275391,43.3076015625,1,1,50,70,28
2016-04-05 20:52:16.362598,27.5821777344,43.2040075684,1,1,50,70,28
2016-04-05 20:52:27.490817,27.5821777344,43.4023718262,1,1,50,70,28
2016-04-05 20:52:38.618031,27.5500024414,43.3136221924,1,1,50,70,28
2016-04-05 20:52:49.746175,27.5821777344,43.3413366699,1,1,50,70,28
2016-04-05 20:53:00.874339,27.5821777344,43.2879309082,1,1,50,70,28
2016-04-05 20:53:12.002548,27.5821777344,43.2040075684,1,1,50,70,28
2016-04-05 20:53:23.130654,27.5821777344,43.2726721191,1,1,50,70,28
2016-04-05 20:53:34.258061,27.5714526367,43.3015809326,1,1,50,70,28
2016-04-05 20:53:45.385976,27.5714526367,43.278692749,1,1,50,70,28
2016-04-05 20:53:56.514253,27.592902832,43.2132457275,1,1,50,70,28
2016-04-05 20:54:07.642431,27.592902832,43.075916626,1,1,50,70,28
2016-04-05 20:54:18.770611,27.5821777344,43.1963781738,1,1,50,70,28
2016-04-05 20:54:30.519288,27.592902832,43.2132457275,1,1,50,70,28
2016-04-05 20:54:41.647885,27.592902832,43.2132457275,1,1,50,70,28
2016-04-05 20:54:52.776091,27.592902832,43.3276866455,1,1,50,70,28
2016-04-05 20:55:03.904427,27.592902832,43.3124278564,1,1,50,70,28
2016-04-05 20:55:15.032699,27.5821777344,43.1506018066,1,1,50,70,28
2016-04-05 20:55:26.161022,27.5821777344,43.1963781738,1,1,50,70,28
2016-04-05 20:55:37.289406,27.5821777344,43.2345251465,1,1,50,70,28
2016-04-05 20:55:48.409100,27.5821777344,43.4634069824,1,1,50,70,28
2016-04-05 20:55:59.537345,27.592902832,43.4344981689,1,1,50,70,28
2016-04-05 20:56:10.665586,27.592902832,43.3887218018,1,1,50,70,28
2016-04-05 20:56:21.793839,27.592902832,43.2742808838,1,1,50,70,28
2016-04-05 20:56:32.922061,27.592902832,43.2590220947,1,1,50,70,28
2016-04-05 20:56:44.050300,27.6036279297,43.2377426758,1,1,50,70,28
2016-04-05 20:56:55.178581,27.592902832,43.4344981689,1,1,50,70,28
2016-04-05 20:57:06.299991,27.6143530273,43.2546102295,1,1,50,70,28
2016-04-05 20:57:17.428763,27.6143530273,43.2393514404,1,1,50,70,28
2016-04-05 20:57:28.552971,27.6036279297,43.1919663086,1,1,50,70,28
2016-04-05 20:57:39.674633,27.6036279297,43.1919663086,1,1,50,70,28
2016-04-05 20:57:50.800963,27.592902832,43.2361339111,1,1,50,70,28
2016-04-05 20:58:01.929237,27.6036279297,43.2148544922,1,1,50,70,28
2016-04-05 20:58:13.057625,27.6036279297,43.2758896484,1,1,50,70,28
2016-04-05 20:58:24.184764,27.6036279297,43.3750717773,1,1,50,70,28
2016-04-05 20:58:35.309930,27.5821777344,43.226895752,1,1,50,70,28
2016-04-05 20:58:46.437243,27.6036279297,43.283519043,1,1,50,70,28
2016-04-05 20:58:57.563513,27.6036279297,43.2758896484,1,1,50,70,28
2016-04-05 20:59:08.689201,27.6036279297,43.3445541992,1,1,50,70,28
2016-04-05 20:59:19.817542,27.592902832,43.1903575439,1,1,50,70,28
2016-04-05 20:59:30.944526,27.6036279297,43.3292954102,1,1,50,70,28
2016-04-05 20:59:42.072925,27.592902832,43.3276866455,1,1,50,70,28
2016-04-05 20:59:53.201353,27.592902832,43.3734630127,1,1,50,70,28
2016-04-05 21:00:04.329917,27.592902832,43.2590220947,1,1,50,70,28
2016-04-05 21:00:15.458238,27.6036279297,43.2148544922,1,1,50,70,28
2016-04-05 21:00:26.586605,27.6036279297,43.2148544922,1,1,50,70,28
2016-04-05 21:00:37.714977,27.6036279297,43.2301132812,1,1,50,70,28
2016-04-05 21:00:48.843650,27.6143530273,43.5826741943,1,1,50,70,28
2016-04-05 21:00:59.969355,27.592902832,43.2285045166,1,1,50,70,28
2016-04-05 21:01:11.097664,27.6036279297,43.2377426758,1,1,50,70,28
2016-04-05 21:01:22.226049,27.6143530273,43.2546102295,1,1,50,70,28
2016-04-05 21:01:33.354705,27.6036279297,43.3445541992,1,1,50,70,28
2016-04-05 21:01:44.482436,27.6036279297,43.1309311523,1,1,50,70,28
2016-04-05 21:01:55.610820,27.6036279297,43.1919663086,1,1,50,70,28
2016-04-05 21:02:06.739057,27.6143530273,43.2240926514,1,1,50,70,28
2016-04-05 21:02:17.867278,27.6036279297,43.2377426758,1,1,50,70,28
2016-04-05 21:02:28.995721,27.6036279297,43.2911484375,1,1,50,70,28
2016-04-05 21:02:40.124259,27.592902832,43.2513927002,1,1,50,70,28
2016-04-05 21:02:51.252595,27.592902832,43.2513927002,1,1,50,70,28
2016-04-05 21:03:02.380832,27.6036279297,43.0470078125,1,1,50,70,28
2016-04-05 21:03:13.509078,27.6036279297,43.0775253906,1,1,50,70,28
2016-04-05 21:03:24.637373,27.6036279297,43.039378418,1,1,50,70,28
2016-04-05 21:03:35.764790,27.6143530273,43.1249105225,1,1,50,70,28
2016-04-05 21:03:46.893081,27.6036279297,43.0012314453,1,1,50,70,28
2016-04-05 21:03:58.021402,27.5821777344,43.0056433105,1,1,50,70,28
2016-04-05 21:04:09.149675,27.6143530273,43.0638753662,1,1,50,70,28
2016-04-05 21:04:20.277974,27.6036279297,43.1004135742,1,1,50,70,28
2016-04-05 21:04:31.406244,27.6143530273,43.0791341553,1,1,50,70,28
2016-04-05 21:04:42.534528,27.625078125,43.0731135254,1,1,50,70,28
2016-04-05 21:04:53.662703,27.6143530273,43.376680542,1,1,50,70,28
2016-04-05 21:05:04.791077,27.6143530273,43.2774984131,1,1,50,70,28
2016-04-05 21:05:15.919420,27.6036279297,43.1461899414,1,1,50,70,28
2016-04-05 21:05:27.047718,27.6143530273,43.132539917,1,1,50,70,28
2016-04-05 21:05:38.168429,27.625078125,43.2485895996,1,1,50,70,28
2016-04-05 21:05:49.297105,27.625078125,43.2180720215,1,1,50,70,28
2016-04-05 21:06:00.425744,27.625078125,43.1570368652,1,1,50,70,28
2016-04-05 21:06:11.554113,27.6143530273,43.1935750732,1,1,50,70,28
2016-04-05 21:06:22.682351,27.625078125,43.0044489746,1,1,50,70,28
2016-04-05 21:06:33.810622,27.6143530273,43.2546102295,1,1,50,70,28
2016-04-05 21:06:44.938349,27.6143530273,43.2012044678,1,1,50,70,28
2016-04-05 21:06:56.066647,27.625078125,43.111260498,1,1,50,70,28
2016-04-05 21:07:07.195031,27.6143530273,43.1630574951,1,1,50,70,28
2016-04-05 21:07:18.323399,27.6358032227,43.1204986572,1,1,50,70,28
2016-04-05 21:07:29.451679,27.625078125,42.9968195801,1,1,50,70,28
2016-04-05 21:07:40.579994,27.6143530273,42.9418050537,1,1,50,70,28
2016-04-05 21:07:51.708011,27.625078125,43.1799250488,1,1,50,70,28
